DEV	Tracker0@localhost
DATE	2017-10-27 13:24:35
PATIENT	PAULO
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.51091	-0.20451	1.15679	QUAT	-0.422739	-0.492107	0.503482	0.570639
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511686	-0.293108	1.14463	QUAT	-0.422739	-0.492107	0.503482	0.570639
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0950337	0.284669	1.30357	QUAT	-0.0379671	0.151754	-0.42501	0.891569
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0385998	0.111194	1.24984	QUAT	-0.0264333	0.471965	-0.146279	0.868996
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.185629	0.0309757	1.01637	QUAT	0.0476824	0.481216	-0.0129478	0.875208
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.242881	0.0334542	0.926354	QUAT	0.0476824	0.481216	-0.0129478	0.875208
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272819	-0.110693	1.17543	QUAT	0.0274884	-0.0782502	-0.0297081	0.996112
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.295416	-0.521074	1.15097	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.311946	-0.921007	1.1103	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.310934	-0.965105	0.999056	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.14176	-0.10242	1.19615	QUAT	0.176479	-0.0765819	0.112299	0.974874
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0394819	-0.481825	1.06023	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0626325	-0.851149	0.914589	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0800597	-0.8678	0.798102	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249493	0.571365	1.27456	QUAT	-0.0499375	-0.0176497	0.00205752	0.983258
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249705	0.402083	1.32674	QUAT	-0.0499375	-0.0176497	0.00205752	0.983258
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220904	0.0143777	1.27233	QUAT	0.0593878	-0.0195332	0.0354262	0.996675
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212476	-0.0441719	1.20433	QUAT	0.232546	-0.0185017	0.0434991	0.916595
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384916	0.284939	1.29321	QUAT	0.0465182	0.036871	0.559151	0.826938
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487273	0.0295317	1.29568	QUAT	-0.285101	-0.542859	0.402542	0.679692
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.51091	-0.20451	1.15679	QUAT	-0.422739	-0.492107	0.503482	0.570639
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511686	-0.293108	1.14463	QUAT	-0.422739	-0.492107	0.503482	0.570639
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0950337	0.284669	1.30357	QUAT	-0.0379671	0.151754	-0.42501	0.891569
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0385998	0.111194	1.24984	QUAT	-0.0264333	0.471965	-0.146279	0.868996
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.185629	0.0309757	1.01637	QUAT	0.0476824	0.481216	-0.0129478	0.875208
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.242881	0.0334542	0.926354	QUAT	0.0476824	0.481216	-0.0129478	0.875208
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272819	-0.110693	1.17543	QUAT	0.0274884	-0.0782502	-0.0297081	0.996112
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.295416	-0.521074	1.15097	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.311946	-0.921007	1.1103	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.310934	-0.965105	0.999056	QUAT	0.0488525	-0.0781974	-0.0244737	0.995439
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.14176	-0.10242	1.19615	QUAT	0.176479	-0.0765819	0.112299	0.974874
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0394819	-0.481825	1.06023	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0626325	-0.851149	0.914589	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0800597	-0.8678	0.798102	QUAT	0.191661	-0.0763506	0.113093	0.971929
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249519	0.57138	1.27457	QUAT	-0.0499528	-0.0176854	0.00221459	0.983256
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249678	0.402047	1.32677	QUAT	-0.0499528	-0.0176854	0.00221459	0.983256
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220886	0.0143945	1.27237	QUAT	0.0593794	-0.0195609	0.0354186	0.996676
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212469	-0.0441343	1.20438	QUAT	0.232576	-0.0185235	0.0434289	0.916568
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384814	0.284881	1.29324	QUAT	0.0467273	0.0371834	0.559091	0.826953
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487165	0.0295562	1.29578	QUAT	-0.284983	-0.542902	0.402426	0.679776
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510841	-0.204561	1.15673	QUAT	-0.421478	-0.489291	0.505788	0.571952
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511695	-0.293197	1.14481	QUAT	-0.421478	-0.489291	0.505788	0.571952
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0950094	0.284594	1.30361	QUAT	-0.0380058	0.151671	-0.425265	0.89146
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0385797	0.110981	1.24991	QUAT	-0.0272296	0.471907	-0.147641	0.868772
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.183751	0.0308027	1.01926	QUAT	0.0481844	0.48266	-0.0120556	0.874398
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.241684	0.0335627	0.927523	QUAT	0.0481844	0.48266	-0.0120556	0.874398
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272839	-0.110662	1.17549	QUAT	0.0277249	-0.0780018	-0.0291901	0.99614
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.295016	-0.521305	1.15086	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.311365	-0.921122	1.11013	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.310299	-0.965214	0.998851	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141735	-0.102412	1.19615	QUAT	0.176435	-0.0763369	0.112495	0.974879
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0392924	-0.481954	1.06019	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0627564	-0.851159	0.914577	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0801853	-0.867818	0.798059	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249519	0.57138	1.27457	QUAT	-0.0499528	-0.0176854	0.00221459	0.983256
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249678	0.402047	1.32677	QUAT	-0.0499528	-0.0176854	0.00221459	0.983256
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220886	0.0143945	1.27237	QUAT	0.0593794	-0.0195609	0.0354186	0.996676
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212469	-0.0441343	1.20438	QUAT	0.232576	-0.0185235	0.0434289	0.916568
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384814	0.284881	1.29324	QUAT	0.0467273	0.0371834	0.559091	0.826953
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487165	0.0295562	1.29578	QUAT	-0.284983	-0.542902	0.402426	0.679776
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510841	-0.204561	1.15673	QUAT	-0.421478	-0.489291	0.505788	0.571952
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511695	-0.293197	1.14481	QUAT	-0.421478	-0.489291	0.505788	0.571952
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0950094	0.284594	1.30361	QUAT	-0.0380058	0.151671	-0.425265	0.89146
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0385797	0.110981	1.24991	QUAT	-0.0272296	0.471907	-0.147641	0.868772
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.183751	0.0308027	1.01926	QUAT	0.0481844	0.48266	-0.0120556	0.874398
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.241684	0.0335627	0.927523	QUAT	0.0481844	0.48266	-0.0120556	0.874398
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272839	-0.110662	1.17549	QUAT	0.0277249	-0.0780018	-0.0291901	0.99614
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.295016	-0.521305	1.15086	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.311365	-0.921122	1.11013	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.310299	-0.965214	0.998851	QUAT	0.0489615	-0.0779485	-0.0242504	0.995459
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141735	-0.102412	1.19615	QUAT	0.176435	-0.0763369	0.112495	0.974879
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0392924	-0.481954	1.06019	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0627564	-0.851159	0.914577	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0801853	-0.867818	0.798059	QUAT	0.191656	-0.0761075	0.113098	0.971949
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249541	0.571394	1.27457	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249643	0.402008	1.3268	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220865	0.0144095	1.27241	QUAT	0.0593616	-0.0196355	0.0354015	0.996682
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212458	-0.0441007	1.20443	QUAT	0.232592	-0.018588	0.0433478	0.916543
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384663	0.284769	1.29323	QUAT	0.0469973	0.0375934	0.558918	0.827036
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487062	0.0295868	1.29589	QUAT	-0.284879	-0.542943	0.402307	0.679858
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510778	-0.204601	1.15668	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511702	-0.293268	1.14495	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949837	0.284521	1.30365	QUAT	-0.0380646	0.151606	-0.425503	0.891355
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.038559	0.110783	1.24998	QUAT	-0.0277845	0.471887	-0.148535	0.868613
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.182461	0.0306569	1.02124	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.2405	0.0339872	0.928773	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272853	-0.110634	1.17554	QUAT	0.0279397	-0.0777692	-0.0287212	0.996166
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.29465	-0.521539	1.15075	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.31089	-0.921237	1.10998	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.309781	-0.965323	0.998686	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141707	-0.102402	1.19614	QUAT	0.176382	-0.0761079	0.112679	0.974885
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.039106	-0.482095	1.06016	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.062863	-0.851182	0.91457	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0802945	-0.867849	0.798024	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249541	0.571394	1.27457	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249643	0.402008	1.3268	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220865	0.0144095	1.27241	QUAT	0.0593616	-0.0196355	0.0354015	0.996682
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212458	-0.0441007	1.20443	QUAT	0.232592	-0.018588	0.0433478	0.916543
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384663	0.284769	1.29323	QUAT	0.0469973	0.0375934	0.558918	0.827036
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487062	0.0295868	1.29589	QUAT	-0.284879	-0.542943	0.402307	0.679858
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510778	-0.204601	1.15668	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511702	-0.293268	1.14495	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949837	0.284521	1.30365	QUAT	-0.0380646	0.151606	-0.425503	0.891355
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.038559	0.110783	1.24998	QUAT	-0.0277845	0.471887	-0.148535	0.868613
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.182461	0.0306569	1.02124	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.2405	0.0339872	0.928773	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272853	-0.110634	1.17554	QUAT	0.0279397	-0.0777692	-0.0287212	0.996166
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.29465	-0.521539	1.15075	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.31089	-0.921237	1.10998	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.309781	-0.965323	0.998686	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141707	-0.102402	1.19614	QUAT	0.176382	-0.0761079	0.112679	0.974885
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.039106	-0.482095	1.06016	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.062863	-0.851182	0.91457	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0802945	-0.867849	0.798024	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249541	0.571394	1.27457	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249643	0.402008	1.3268	QUAT	-0.0499797	-0.0177693	0.00238866	0.98326
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220865	0.0144095	1.27241	QUAT	0.0593616	-0.0196355	0.0354015	0.996682
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212458	-0.0441007	1.20443	QUAT	0.232592	-0.018588	0.0433478	0.916543
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384663	0.284769	1.29323	QUAT	0.0469973	0.0375934	0.558918	0.827036
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.487062	0.0295868	1.29589	QUAT	-0.284879	-0.542943	0.402307	0.679858
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510778	-0.204601	1.15668	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511702	-0.293268	1.14495	QUAT	-0.420272	-0.486776	0.507826	0.573178
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949837	0.284521	1.30365	QUAT	-0.0380646	0.151606	-0.425503	0.891355
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.038559	0.110783	1.24998	QUAT	-0.0277845	0.471887	-0.148535	0.868613
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.182461	0.0306569	1.02124	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.2405	0.0339872	0.928773	QUAT	0.0493625	0.483948	-0.00989283	0.873647
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272853	-0.110634	1.17554	QUAT	0.0279397	-0.0777692	-0.0287212	0.996166
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.29465	-0.521539	1.15075	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.31089	-0.921237	1.10998	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.309781	-0.965323	0.998686	QUAT	0.0490385	-0.0777154	-0.0241142	0.995477
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141707	-0.102402	1.19614	QUAT	0.176382	-0.0761079	0.112679	0.974885
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.039106	-0.482095	1.06016	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.062863	-0.851182	0.91457	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0802945	-0.867849	0.798024	QUAT	0.191652	-0.0758802	0.113084	0.971969
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.24956	0.571407	1.27457	QUAT	-0.0500215	-0.017904	0.00256757	0.983269
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249606	0.401968	1.32683	QUAT	-0.0500215	-0.017904	0.00256757	0.983269
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220845	0.0144225	1.27245	QUAT	0.059335	-0.0197602	0.0353755	0.996693
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212447	-0.0440718	1.20447	QUAT	0.232593	-0.0186981	0.0432522	0.916522
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384462	0.2846	1.29319	QUAT	0.0473228	0.0380933	0.558625	0.827192
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.486966	0.029618	1.29598	QUAT	-0.284794	-0.542971	0.402193	0.679938
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510725	-0.20463	1.15664	QUAT	-0.419237	-0.48469	0.509503	0.574215
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511706	-0.293325	1.14507	QUAT	-0.419237	-0.48469	0.509503	0.574215
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949574	0.28445	1.30369	QUAT	-0.0381436	0.151563	-0.425716	0.891257
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.03854	0.110601	1.25005	QUAT	-0.0280701	0.471935	-0.148904	0.868514
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.181589	0.0306539	1.02255	QUAT	0.050436	0.484975	-0.0078756	0.873037
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.239521	0.0345018	0.929815	QUAT	0.050436	0.484975	-0.0078756	0.873037
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272864	-0.110609	1.17559	QUAT	0.0281335	-0.0775553	-0.0282802	0.99619
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.294305	-0.521777	1.15066	QUAT	0.0490926	-0.077501	-0.0240204	0.995493
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.310471	-0.921356	1.10987	QUAT	0.0490926	-0.077501	-0.0240204	0.995493
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.30932	-0.965438	0.998553	QUAT	0.0490926	-0.077501	-0.0240204	0.995493
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141683	-0.102394	1.19614	QUAT	0.176327	-0.0758971	0.112859	0.97489
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0389209	-0.482249	1.06013	QUAT	0.19165	-0.0756712	0.113059	0.971989
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0629629	-0.851215	0.914562	QUAT	0.19165	-0.0756712	0.113059	0.971989
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0803994	-0.867891	0.797991	QUAT	0.19165	-0.0756712	0.113059	0.971989
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249575	0.571419	1.27457	QUAT	-0.0500732	-0.0180645	0.00275082	0.983278
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249566	0.401928	1.32686	QUAT	-0.0500732	-0.0180645	0.00275082	0.983278
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220827	0.0144342	1.27249	QUAT	0.0593061	-0.0199104	0.0353425	0.996705
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212436	-0.0440459	1.20451	QUAT	0.232589	-0.0188315	0.043151	0.916502
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384248	0.284408	1.29313	QUAT	0.0476765	0.0386388	0.558285	0.827376
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.486875	0.0296565	1.29607	QUAT	-0.28472	-0.542999	0.402083	0.680012
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510678	-0.204654	1.15661	QUAT	-0.418389	-0.48312	0.510747	0.57505
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511704	-0.293359	1.14514	QUAT	-0.418389	-0.48312	0.510747	0.57505
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949295	0.284384	1.30372	QUAT	-0.038231	0.151537	-0.425908	0.891166
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.038522	0.110438	1.25011	QUAT	-0.027878	0.47209	-0.148407	0.868521
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.181282	0.0309419	1.02298	QUAT	0.0506903	0.485674	-0.00731585	0.872639
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.238808	0.0349143	0.930571	QUAT	0.0506903	0.485674	-0.00731585	0.872639
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272874	-0.110586	1.17563	QUAT	0.0283118	-0.0773583	-0.0278861	0.996211
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.293997	-0.522013	1.15057	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.310127	-0.921472	1.10977	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.308942	-0.96555	0.998441	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141661	-0.102387	1.19613	QUAT	0.176263	-0.0757031	0.113039	0.974896
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0387334	-0.482415	1.0601	QUAT	0.191649	-0.0754788	0.113032	0.972007
Tracker0	SENSOR	18	TIMESTAMP	0	POS	0.0630656	-0.851263	0.914564	QUAT	0.191649	-0.0754788	0.113032	0.972007
Tracker0	SENSOR	19	TIMESTAMP	0	POS	0.0805093	-0.867946	0.797969	QUAT	0.191649	-0.0754788	0.113032	0.972007
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.249575	0.571419	1.27457	QUAT	-0.0500732	-0.0180645	0.00275082	0.983278
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.249566	0.401928	1.32686	QUAT	-0.0500732	-0.0180645	0.00275082	0.983278
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.220827	0.0144342	1.27249	QUAT	0.0593061	-0.0199104	0.0353425	0.996705
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.212436	-0.0440459	1.20451	QUAT	0.232589	-0.0188315	0.043151	0.916502
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.384248	0.284408	1.29313	QUAT	0.0476765	0.0386388	0.558285	0.827376
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.486875	0.0296565	1.29607	QUAT	-0.28472	-0.542999	0.402083	0.680012
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.510678	-0.204654	1.15661	QUAT	-0.418389	-0.48312	0.510747	0.57505
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.511704	-0.293359	1.14514	QUAT	-0.418389	-0.48312	0.510747	0.57505
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.0949295	0.284384	1.30372	QUAT	-0.038231	0.151537	-0.425908	0.891166
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.038522	0.110438	1.25011	QUAT	-0.027878	0.47209	-0.148407	0.868521
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.181282	0.0309419	1.02298	QUAT	0.0506903	0.485674	-0.00731585	0.872639
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.238808	0.0349143	0.930571	QUAT	0.0506903	0.485674	-0.00731585	0.872639
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.272874	-0.110586	1.17563	QUAT	0.0283118	-0.0773583	-0.0278861	0.996211
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.293997	-0.522013	1.15057	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.310127	-0.921472	1.10977	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.308942	-0.96555	0.998441	QUAT	0.0491311	-0.0773037	-0.0239739	0.995508
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.141661	-0.102387	1.19613	QUAT	0.176263	-0.0757031	0.113039	0.974896
