Press Enter to quit...
Connected
sensor	9	pos	-73.19	339.71	-4.50	quat	0.00	0.00	0.00	0.00
sensor	10	pos	51.94	343.60	65.03	quat	0.00	0.00	0.00	0.00
sensor	11	pos	0.87	333.54	17.27	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-34.64	338.51	-17.85	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-56.12	338.05	-38.22	quat	0.00	0.00	0.00	0.00
sensor	14	pos	59.91	342.18	55.58	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.14	332.88	6.25	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-3.46	335.70	-33.13	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-19.34	334.08	-57.15	quat	0.00	0.00	0.00	0.00
sensor	18	pos	69.92	334.27	48.87	quat	0.00	0.00	0.00	0.00
sensor	19	pos	40.71	327.92	-1.66	quat	0.00	0.00	0.00	0.00
sensor	20	pos	32.44	325.57	-37.46	quat	0.00	0.00	0.00	0.00
sensor	21	pos	26.85	320.91	-56.48	quat	0.00	0.00	0.00	0.00
sensor	0	pos	231.85	274.30	302.37	quat	0.00	0.00	0.00	0.00
sensor	1	pos	20.79	329.22	33.04	quat	0.00	0.00	0.00	0.00
sensor	2	pos	46.76	322.79	89.20	quat	0.00	0.00	0.00	0.00
sensor	3	pos	46.76	322.79	89.20	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.68	308.69	86.19	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.16	300.29	86.61	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.35	342.45	75.50	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.97	332.25	33.01	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-52.14	338.65	8.97	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-73.26	340.19	-4.61	quat	0.00	0.00	0.00	0.00
sensor	10	pos	51.83	343.77	64.93	quat	0.00	0.00	0.00	0.00
