default port: 3883 
Press Enter to quit...
Connected
vrpn: Connection request received from 127.0.0.1: 127.0.0.1 50801
sensor	3	pos	99.90	359.37	78.82	quat	0.00	0.00	0.00	0.00
sensor	4	pos	56.75	372.12	53.51	quat	0.00	0.00	0.00	0.00
sensor	5	pos	29.50	377.84	33.74	quat	0.00	0.00	0.00	0.00
sensor	6	pos	11.42	380.70	19.10	quat	0.00	0.00	0.00	0.00
sensor	7	pos	80.19	382.88	-1.32	quat	0.00	0.00	0.00	0.00
sensor	8	pos	60.93	396.41	-37.35	quat	0.00	0.00	0.00	0.00
sensor	9	pos	47.54	398.18	-57.44	quat	0.00	0.00	0.00	0.00
sensor	10	pos	36.67	393.57	-69.83	quat	0.00	0.00	0.00	0.00
sensor	11	pos	101.05	375.89	-7.65	quat	0.00	0.00	0.00	0.00
sensor	12	pos	94.71	391.01	-53.06	quat	0.00	0.00	0.00	0.00
sensor	13	pos	87.20	394.43	-80.32	quat	0.00	0.00	0.00	0.00
sensor	14	pos	78.86	390.68	-96.78	quat	0.00	0.00	0.00	0.00
sensor	15	pos	122.37	365.87	-7.53	quat	0.00	0.00	0.00	0.00
