default port: 3883 
Press Enter to quit...
Connected
sensor	13	pos	-112.62	205.10	95.64	quat	0.88	0.48	0.00	0.00
sensor	14	pos	-3.15	227.33	162.07	quat	1.00	0.01	0.00	0.00
sensor	15	pos	-43.54	226.96	117.19	quat	0.98	0.19	0.00	0.00
sensor	16	pos	-71.91	222.34	89.25	quat	0.95	0.31	0.00	0.00
sensor	17	pos	-85.81	203.98	79.90	quat	0.92	0.39	0.00	0.00
sensor	18	pos	5.46	220.27	154.05	quat	1.00	-0.02	0.00	0.00
sensor	19	pos	-25.77	222.37	107.74	quat	0.99	0.12	0.00	0.00
sensor	20	pos	-43.50	215.94	82.24	quat	0.98	0.20	0.00	0.00
sensor	21	pos	-52.43	201.62	77.42	quat	0.97	0.25	0.00	0.00
sensor	0	pos	169.20	194.51	398.39	quat	0.75	-0.66	0.00	0.00
sensor	1	pos	-31.31	227.45	137.63	quat	0.99	0.14	0.00	0.00
sensor	2	pos	-5.04	212.28	188.50	quat	1.00	0.02	0.00	0.00
sensor	3	pos	-5.04	212.28	188.50	quat	1.00	0.02	0.00	0.00
sensor	4	pos	-50.29	197.35	181.83	quat	0.97	0.25	0.00	0.00
sensor	5	pos	-75.91	185.30	170.26	quat	0.93	0.38	0.00	0.00
sensor	6	pos	-5.53	232.69	178.22	quat	1.00	0.02	0.00	0.00
sensor	7	pos	-65.04	232.56	139.64	quat	0.96	0.27	0.00	0.00
sensor	8	pos	-98.38	226.96	121.14	quat	0.92	0.40	0.00	0.00
sensor	9	pos	-109.73	209.93	113.96	quat	0.89	0.46	0.00	0.00
sensor	10	pos	0.32	234.93	168.14	quat	1.00	-0.00	0.00	0.00
sensor	11	pos	-50.58	235.19	124.19	quat	0.98	0.21	0.00	0.00
sensor	12	pos	-84.52	233.23	97.46	quat	0.94	0.34	0.00	0.00
sensor	13	pos	-100.11	215.51	87.77	quat	0.91	0.42	0.00	0.00
sensor	14	pos	7.43	234.39	158.69	quat	1.00	-0.03	0.00	0.00
sensor	15	pos	-31.80	234.80	112.80	quat	0.99	0.13	0.00	0.00
sensor	16	pos	-58.95	231.14	83.54	quat	0.97	0.25	0.00	0.00
sensor	17	pos	-72.77	213.12	73.43	quat	0.95	0.32	0.00	0.00
sensor	18	pos	16.14	227.23	150.87	quat	1.00	-0.07	0.00	0.00
sensor	19	pos	-13.87	229.97	103.79	quat	1.00	0.06	0.00	0.00
sensor	20	pos	-30.34	225.08	77.13	quat	0.99	0.13	0.00	0.00
sensor	21	pos	-39.53	211.43	71.02	quat	0.98	0.18	0.00	0.00
sensor	0	pos	170.95	195.73	400.81	quat	0.75	-0.66	0.00	0.00
sensor	1	pos	-22.66	232.13	135.51	quat	1.00	0.10	0.00	0.00
sensor	2	pos	2.66	217.07	186.89	quat	1.00	-0.01	0.00	0.00
