1,0,62.58,316.99,38.18,6,-59.63,-347.61,-84.58,10,-74.67,-356.47,-39.32,14,-61.7,-354.77,-33.24,18,-50.22,-349.92,-28.07,22,-32.97,-340.72,-30.87
1,0,52.82,319.47,37.89,6,-50.42,-349.02,-84.88,10,-65.97,-359.79,-40.51,14,-53.16,-358.28,-34.19,18,-41.59,-353.51,-28.7,22,-24.12,-344.69,-31.17
1,0,42.95,321.62,36.7,6,-40.43,-350.09,-83.79,10,-58.14,-361.94,-40.87,14,-45.39,-361.22,-34.48,18,-33.59,-357.09,-28.88,22,-15.83,-349.02,-30.5
1,0,29.06,323.33,34.57,6,-27.02,-351.22,-81.45,10,-46.8,-363.07,-39.81,14,-33.96,-363.46,-33.81,18,-21.82,-360.25,-28.37,22,-6.42,-352.62,-30.14
1,0,18.31,323.17,32.83,6,-16.66,-352.49,-78.82,10,-38.03,-362.44,-37.59,14,-25.07,-363.41,-31.77,18,-12.67,-360.83,-26.74,22,-3.48,-351.46,-30.23
1,0,7.58,321.85,31.22,6,-5.58,-353.46,-76.4,10,-28.44,-360.89,-34.7,14,-15.45,-362.27,-29.27,18,-2.93,-360.12,-24.65,22,6.22,-351.28,-28.71
1,0,-7.09,320.2,29.29,6,10.31,-354.15,-74.65,10,-11.24,-361.09,-32.16,14,1.67,-361.47,-26.74,18,14.03,-358.11,-22.12,22,22.55,-349.07,-26.43
1,0,-18.73,319.78,28.43,6,20.46,-354.44,-74.5,10,-1.1,-359.85,-31.67,14,12.07,-360.65,-26.16,18,24.62,-358.12,-22.03,22,33.19,-349.54,-26.64
1,0,-22.74,319.63,28.05,6,24.75,-354.42,-74.29,10,3.16,-359.71,-31.44,14,16.41,-360.48,-25.97,18,28.97,-357.93,-21.83,22,37.43,-349.33,-26.5
1,0,-44.28,316.72,26.65,6,48.29,-353.21,-72.88,10,26.49,-357.52,-30.54,14,39.87,-357.72,-24.96,18,52.36,-354.58,-20.54,22,60.38,-345.66,-24.87
1,0,-52.93,315.69,25.94,6,55.93,-352.4,-72.38,10,35.19,-356.08,-29.74,14,48.73,-356.43,-24.38,18,61.27,-353.43,-20.1,22,69.25,-344.36,-24.12
1,0,-60.34,315.67,25.14,6,61.08,-352.1,-72.04,10,41.91,-355.28,-28.94,14,55.58,-356.14,-24.02,18,68.23,-353.52,-19.98,22,76.31,-344.46,-23.83
1,0,-67.71,314.6,23.61,6,66.22,-351.29,-70.36,10,48.38,-353.24,-26.47,14,62.06,-354.6,-21.97,18,74.75,-352.53,-18.25,22,83.03,-343.71,-22.28
1,0,-70.67,313.9,22.52,6,65.36,-351.61,-68.09,10,48.58,-350.51,-23.63,14,62.23,-352.68,-18.93,18,74.97,-351.76,-15.49,22,83.84,-343.92,-20.47
1,0,-71.25,312.36,22.08,6,61.48,-349.54,-67.11,10,46.27,-346.76,-22.59,14,59.7,-349.84,-17.72,18,72.36,-350.25,-14.35,22,81.84,-343.38,-19.74
1,0,-68.89,309.22,22.29,6,43.75,-341.3,-65.28,10,35.45,-334.7,-20.62,14,48.35,-340.65,-15.23,18,60.63,-344.54,-12.29,22,71.31,-341.16,-18.44
1,0,-65.67,308.52,23.67,6,28.71,-332.85,-64.62,10,26.6,-324.64,-20.39,14,39.16,-332.44,-14.38,18,50.56,-339.13,-11.78,22,61.29,-339.2,-18.41
1,0,-59.46,304.34,25.55,6,11.55,-312.16,-65.07,10,15.36,-305.03,-22.72,14,27.28,-315.67,-14.73,18,37.28,-330.4,-12.71,22,46.47,-340.15,-18.64
1,0,-56.11,299.71,24.42,6,3.46,-291.24,-62.27,10,11.12,-292.44,-21.66,14,23.12,-305.21,-12.47,18,30.67,-321.55,-11.33,22,37.47,-332.74,-17.86
1,0,-56.25,298.09,21.58,6,7.44,-269.9,-56.41,10,13.85,-280.31,-18.54,14,23.58,-294.35,-7.51,18,26.3,-312.1,-7.16,22,29.49,-324.67,-14.04
1,0,-56.56,297.72,21.83,6,15.59,-257.35,-55.78,10,17.15,-270.73,-19.62,14,24.81,-286.34,-7.08,18,23.49,-304.23,-7.05,22,23.79,-317.03,-14.24
1,0,-58.51,294.31,21.37,6,32.55,-239.77,-53.55,10,25.62,-256.94,-19.58,14,29.02,-275.08,-6.43,18,25.03,-290.96,-4.94,22,21.84,-303.61,-11.85
1,0,-60.21,294.91,22.01,6,47.55,-232.88,-52.09,10,33.32,-251.43,-19.7,14,32.65,-269.51,-7.52,18,27.43,-285.01,-4.92,22,22.4,-297.32,-11.31
1,0,-59.9,293.77,22.26,6,58.34,-232.3,-51.08,10,47.66,-239.73,-18.9,14,42.62,-254.25,-7.37,18,31.14,-269.88,-4.33,22,23.02,-280.8,-9.87
1,0,-59.35,286.77,23.05,6,58.35,-230.42,-56,10,57.8,-229.34,-23.78,14,49.03,-240.23,-12.23,18,35.17,-253.69,-7.19,22,25.6,-263.89,-11.89
1,0,-58.51,277.17,25.52,6,53.78,-226.38,-65.46,10,60.68,-219.31,-33.45,14,50.89,-226.91,-22.52,18,36.15,-238.61,-16.25,22,26.25,-249.53,-19.09
1,0,-58.27,264.46,27.13,6,58.66,-216.53,-70.77,10,70.12,-209.36,-34.71,14,58.5,-215.22,-27.65,18,41.83,-221,-23.24,22,30.51,-231.23,-25.14
1,0,-64.17,258.88,27.3,6,76.02,-213.37,-72.33,10,84.24,-209.22,-33.85,14,71.85,-210.24,-29.13,18,54.62,-212.62,-25.33,22,41.81,-221.44,-26.75
1,0,-68.85,257.12,27.19,6,83.2,-213.27,-74.18,10,86.45,-208.85,-34.93,14,74.66,-209.15,-30.96,18,58.27,-211.27,-27.21,22,45.14,-220.62,-28.28
1,0,-72.77,258.52,27.08,6,90.41,-214.69,-73.98,10,89.13,-211.13,-34.15,14,77.72,-211.08,-30.58,18,62.19,-213.12,-27.05,22,49.76,-223.05,-28.22
1,0,-76.18,262.7,27.45,6,97.74,-218,-72.79,10,92.29,-216.02,-32.94,14,80.87,-215.82,-29.47,18,65.74,-217.93,-26.25,22,53.8,-227.83,-28.22
1,0,-77.31,265.47,27.64,6,100.1,-220.1,-71.71,10,93.76,-218.9,-32.12,14,82.28,-218.95,-28.42,18,67.13,-221.26,-25.29,22,55.06,-230.79,-27.91
1,0,-77.89,269.45,27.97,6,99.53,-222.41,-69.94,10,94.77,-222.28,-30.73,14,82.64,-222.96,-26.66,18,67.09,-226.02,-23.33,22,54.98,-235.01,-26.54
1,0,-77.75,272.34,28.09,6,95.61,-224.49,-69.6,10,94.96,-224.81,-30.18,14,82.11,-225.34,-25.87,18,66.12,-229.13,-22.23,22,53.42,-237.56,-25.55
1,0,-76.45,274.2,28.52,6,87.37,-226,-70.68,10,92.3,-225.62,-31.58,14,78.98,-226.81,-26.6,18,62.89,-231.21,-22.82,22,50.11,-239.82,-25.95
1,0,-73.74,276.46,30.16,6,75.43,-230.02,-74.77,10,83.65,-226.28,-35.29,14,70.11,-229.08,-29.85,18,53.95,-234.81,-26.29,22,43.21,-244.89,-29
1,0,-72.85,281.65,29.32,6,71.09,-231.6,-70.7,10,75.79,-230.02,-31.58,14,63.71,-235.92,-24.78,18,47.89,-243.72,-21.22,22,38.86,-254.29,-25.14
1,0,-73.27,290.51,28.43,6,67.5,-232.18,-60.71,10,68.39,-238.39,-23.51,14,58.09,-247.03,-16.55,18,44.04,-258.49,-13.68,22,36.32,-269.86,-19.13
1,0,-73.86,294.57,29.45,6,63.08,-236.38,-61.17,10,59.92,-243.32,-25.05,14,51.02,-253.45,-18.32,18,39.81,-268.07,-15.02,22,34.25,-281.41,-19.55
1,0,-73.95,296.74,30.85,6,56.18,-237.62,-61.69,10,47.36,-251.8,-26.15,14,42.22,-264.53,-19.5,18,35.17,-281.48,-16.89,22,32.74,-295.37,-21.95
1,0,-73.23,300.88,33.71,6,43.84,-243.72,-62.8,10,33.74,-267.78,-29.8,14,36.11,-283.5,-21.83,18,34.54,-301.96,-21.03,22,35.48,-314.92,-27.61
1,0,-78.22,306.82,37.77,6,32.26,-262.75,-67.05,10,31.55,-290,-34.18,14,42.11,-303.61,-23.46,18,46.02,-321.61,-23.56,22,49.23,-333.13,-31.79
1,0,-81.72,309.71,42.36,6,27.43,-289.45,-76.99,10,34.48,-308.53,-41.87,14,48.22,-317.96,-29.55,18,56.33,-333.43,-30.33,22,62.99,-343.63,-38.17
1,0,-88.87,312.79,48.15,6,37.31,-319.71,-89.41,10,45.68,-327.49,-52.6,14,59.4,-331.61,-39.57,18,73.7,-343.33,-37.07,22,85.13,-350.48,-43.41
1,0,-95.98,317.21,50.14,6,59.08,-340.63,-97.37,10,60.78,-344.57,-59.95,14,75.1,-346.28,-46.87,18,92.84,-351.55,-42.47,22,107.06,-353.16,-47.33
1,0,-103.49,318.3,51.17,6,79.27,-349.51,-99.05,10,72.32,-349.89,-61.75,14,88.03,-350.83,-49.24,18,106.27,-352.9,-44.36,22,120.96,-351.44,-48.51
1,0,-110.26,317.02,52.12,6,93.82,-349.76,-101.04,10,83.5,-350.95,-63.37,14,98.98,-351.46,-51.68,18,117.28,-351.44,-46.92,22,131.78,-347.69,-50.98
1,0,-121.58,314.76,52,6,120.7,-348.43,-102.08,10,106.47,-354.14,-60.76,14,121,-352.5,-52.22,18,133.62,-348.03,-48.34,22,150.69,-339.74,-52.14
1,0,-128.7,312.91,51.31,6,133.36,-345.51,-100.94,10,117.03,-353.3,-58.34,14,131.29,-351.96,-52.12,18,143.39,-346.93,-48.3,22,149.98,-335.93,-52.13
1,0,-134.72,309.96,50.87,6,143.32,-341.56,-99.73,10,125.46,-350.99,-56.77,14,139.57,-349.78,-51.88,18,151.31,-344.35,-48.15,22,157.06,-333.12,-51.96
1,0,-140.73,307.18,49.83,6,151.99,-338.79,-97.57,10,133.32,-348.61,-54.17,14,147.24,-347.21,-50.15,18,158.71,-341.55,-46.69,22,163.95,-330.2,-50.22
1,0,-149.93,303.33,48.03,6,162.18,-335.47,-94.89,10,144.32,-345.06,-50.45,14,158.03,-342.92,-46.96,18,169.31,-337.06,-43.8,22,174.06,-325.89,-48.02
1,0,-157.98,301.67,46.65,6,170.78,-334.41,-92.65,10,153.45,-343.59,-47.82,14,166.97,-340.94,-44.59,18,178.08,-334.77,-41.22,22,182.63,-323.79,-46.06
1,0,-170.12,301.23,45.22,6,181.78,-334.04,-90.94,10,164.82,-343.26,-45.85,14,178.33,-340.76,-43.24,18,189.67,-334.94,-40.27,22,194.29,-323.97,-45.24
1,0,-181.26,303.22,44.4,6,192.76,-336.47,-89.71,10,175.88,-345.29,-44.65,14,189.33,-342.57,-42.13,18,200.74,-336.8,-39.33,22,205.38,-325.76,-44.34
1,0,-192.45,304.76,43.52,6,203.11,-338.59,-88.61,10,186.72,-346.87,-43.57,14,200.18,-344.1,-41.2,18,211.7,-338.45,-38.65,22,216.37,-327.25,-43.68
1,0,-207.22,306.42,42.44,6,217.37,-341.75,-86.49,10,200.9,-348.64,-41.78,14,214.44,-345.76,-39.27,18,226.09,-340.34,-37.12,22,230.83,-329.06,-42.39
1,0,-218.86,308.87,42.81,6,227.53,-345.89,-85.89,10,210.66,-350.72,-41.22,14,224.34,-348.03,-38.54,18,236.27,-343.06,-36.59,22,241.52,-332.01,-42.16
1,0,-231.18,311.72,44.2,6,237.15,-349.44,-87.61,10,221.46,-353.4,-42.63,14,235.29,-350.45,-39.69,18,247.46,-345.5,-37.93,22,253.14,-334.77,-43.74
1,0,-246.42,314.35,46.62,6,250.71,-352.31,-91,10,237.25,-356.04,-45.62,14,251.04,-352.32,-42.39,18,263.16,-346.5,-40.47,22,268.9,-335.78,-46.23
1,0,-256.8,314.13,48.34,6,260.69,-353.88,-92.09,10,247.91,-355.75,-46.46,14,261.68,-351.69,-43.03,18,273.71,-345.3,-41.11,22,279.53,-334.81,-47.07
1,0,-266.04,312.73,50.36,6,268.21,-354.59,-93.16,10,256.03,-354.12,-47.75,14,270.06,-350.16,-43.92,18,282.21,-343.65,-42.21,22,288.32,-333.62,-48.48
1,0,-278.35,312,53.58,6,277.42,-355.19,-96.3,10,267.9,-353.69,-51.52,14,282.08,-349.06,-47.26,18,294.38,-342.29,-45.64,22,300.61,-332.38,-52.01
1,0,-289.14,312.39,56.83,6,280.11,-356.35,-99.06,10,275.83,-354.31,-56.43,14,290.35,-349.83,-51.95,18,303.41,-343.06,-49.35,22,310.89,-333.15,-55.37
1,0,-296.67,313.2,58.82,6,285.78,-357.68,-100.3,10,282.46,-355.57,-59.61,14,296.98,-351.09,-54.86,18,310.28,-344.19,-51.8,22,321.86,-334.64,-56.99
1,0,-305.5,315.13,60.9,6,292.79,-359.09,-103.59,10,292.56,-358.88,-64.72,14,307.03,-352.98,-58.75,18,320.4,-345.13,-55.19,22,334.73,-335.45,-60.76
1,0,-311.04,317.15,61.66,6,298,-361.86,-104.2,10,299.07,-361.73,-66.28,14,313.4,-355.03,-59.73,18,328.34,-346.44,-56.26,22,342.55,-336.65,-62.02
1,0,-313.71,317.75,61.75,6,299.12,-363.51,-103.44,10,301.65,-362.85,-66.96,14,315.63,-355.49,-59.21,18,331.2,-346.69,-55.69,22,344.99,-337.18,-61.32
1,0,-315.08,317.97,61.59,6,297.47,-363.93,-102.71,10,302.48,-362.92,-67.2,14,316.62,-355.36,-58.75,18,333.14,-346.81,-55.54,22,345.99,-337.91,-61.25
1,0,-315.1,318.48,61.24,6,288.98,-362.25,-100.81,10,296.42,-361.25,-65.45,14,313.95,-355.64,-58.13,18,329.78,-349.76,-55.28,22,342.64,-343.32,-61.76
1,0,-311.71,317.23,59.98,6,278.56,-357.32,-98.36,10,285.91,-356.4,-61.5,14,306.22,-353.69,-55.68,18,321.64,-350.82,-53.93,22,334.34,-347.25,-61.73
1,0,-307.15,314.92,57.44,6,271.77,-354.25,-92.49,10,275,-349.12,-54.2,14,296.68,-349.06,-48.54,18,311.76,-349.2,-48.06,22,324.3,-348.84,-56.28
1,0,-301.81,311.29,54.18,6,263.72,-346.55,-84.75,10,263.77,-335.31,-43.56,14,285.49,-341.14,-40.49,18,299.1,-345.31,-41.82,22,309.92,-348.81,-51.32
1,0,-290.09,303.08,46.41,6,237.75,-311.2,-67.24,10,248.15,-296.52,-28.95,14,260.61,-309.12,-23.75,18,269.54,-324.81,-24.35,22,275.29,-336.07,-32.52
1,0,-282.64,298.41,42.95,6,229.7,-287.38,-64.65,10,244.01,-278.78,-27.88,14,251.83,-293.18,-21.78,18,255.83,-310.53,-20.45,22,259.09,-324.17,-26.58
1,0,-278.34,296.56,42.45,6,228.34,-272.44,-65.72,10,242.97,-269.29,-30.24,14,246.47,-284.2,-23.9,18,247.15,-300.12,-21.49,22,247.88,-314.64,-25.92
1,0,-279.33,302.96,41.59,6,232.04,-269.29,-64.04,10,248.33,-261.73,-30.07,14,247.8,-273.11,-23.1,18,242.88,-289.22,-20.55,22,240.13,-303.41,-24.51
1,0,-279.63,305.25,41.4,6,236.7,-264.01,-64.03,10,255.67,-251.72,-34.21,14,252.93,-260.42,-26.42,18,245.59,-275.05,-22.4,22,239.36,-288.64,-24.91
1,0,-275.43,300.81,40.44,6,237.38,-254.06,-66.71,10,255.23,-241.6,-39.8,14,251.63,-249.41,-28.82,18,245.19,-261.84,-23.38,22,239.93,-275.97,-25.44
1,0,-269.65,293.37,38.91,6,232.67,-245.55,-67.87,10,249.47,-233.72,-41.44,14,244.71,-239.41,-30.23,18,238.2,-251.13,-23.77,22,238.11,-264.71,-27.34
1,0,-265.11,287.59,37.18,6,231.2,-237.87,-67.38,10,246.9,-228.96,-39.58,14,241.92,-235.18,-28.06,18,234.96,-245.95,-21.32,22,233.44,-259.72,-25.05
1,0,-260.84,282.78,35.91,6,232.64,-230.01,-66.76,10,245.41,-223.38,-37.82,14,239,-228.28,-27.72,18,229.42,-239.77,-20.22,22,224.82,-254.71,-22.06
1,0,-255.81,276.92,34.57,6,237.14,-221.71,-67.87,10,244.7,-218.71,-35.99,14,235.68,-221.69,-28.69,18,224.95,-233.61,-20.05,22,218.88,-248.15,-21.52
1,0,-254.68,275.49,34.46,6,240.65,-219.66,-69.17,10,246.74,-219.77,-35.59,14,237.18,-223.93,-28.33,18,226.76,-237.53,-19.01,22,219.01,-249.32,-20.5
1,0,-252.98,272.7,34.01,6,244.5,-217.02,-70.75,10,247.62,-218.58,-36.3,14,237.27,-222.91,-28.83,18,226.5,-236.92,-18.86,22,218.28,-249.07,-19.9
1,0,-252.13,271.23,33.63,6,244.4,-215.84,-69.85,10,246.99,-217.55,-35.61,14,236.71,-222.2,-28.14,18,225.9,-236.11,-18.08,22,217.77,-249.12,-18.75
1,0,-250.94,270.75,33.28,6,243.88,-214.93,-68.2,10,246.91,-216.93,-34.26,14,236.64,-221.81,-27.13,18,225.22,-234.55,-17.85,22,216.82,-247.83,-18.64
1,0,-248.95,269.19,33.12,6,242.3,-213.35,-67.93,10,244.52,-215.13,-34.64,14,234.27,-220.45,-28.01,18,222.91,-231.5,-19.89,22,214.27,-245.58,-20.59
1,0,-248.25,268.03,33.11,6,241.3,-211.77,-67.34,10,243.03,-213.35,-34.8,14,232.97,-219,-28.3,18,221.46,-229.33,-20.8,22,213.47,-243.94,-21.45
1,0,-248.99,267.89,33.06,6,240.9,-211.24,-66.24,10,244.22,-212.11,-34.28,14,234.43,-217.76,-27.47,18,223.1,-227.61,-20.11,22,215.18,-242.36,-20.62
1,0,-250.86,268.38,33.28,6,242.2,-211.88,-66.38,10,247.12,-211.44,-35.54,14,237.44,-216.4,-27.59,18,226.99,-227.04,-19.43,22,219.26,-241.5,-19.8
1,0,-251.22,270.67,32.7,6,231.37,-216.68,-64.43,10,240.63,-211.94,-35.39,14,230.54,-215.23,-28.06,18,221.42,-228.98,-19.36,22,215.96,-244.46,-19.92
1,0,-250.78,273.49,32.52,6,221.43,-223.71,-64.82,10,231.71,-216.05,-35.4,14,223.35,-221.76,-26.5,18,215.67,-236.17,-19.04,22,212.34,-251.83,-20.55
1,0,-252.17,280.46,32.06,6,211.21,-234.21,-57.17,10,222.91,-224.2,-28.86,14,218.62,-232.87,-17.96,18,212.36,-250.07,-12.06,22,210.2,-265.46,-15.44
1,0,-253.58,284.49,31.33,6,200.94,-250.13,-52.92,10,211.55,-238.85,-24.08,14,212.38,-249.44,-13.12,18,209.79,-266.82,-8.67,22,210.83,-282.08,-12.67
1,0,-253.19,289.11,30.4,6,194.51,-270.32,-51.34,10,205.16,-260.44,-20.19,14,209.23,-271.4,-11.01,18,210.14,-287.56,-8,22,213.7,-301.46,-12.77
1,0,-251.83,298.06,28.88,6,191.93,-289.13,-48.54,10,204.06,-285.31,-14.44,14,211.4,-296.5,-7.95,18,215.75,-311.52,-6.85,22,221.55,-323.76,-13.28
1,0,-250.58,310.79,33.12,6,192.01,-319.47,-56.57,10,209.34,-325.42,-18.18,14,222.56,-329.59,-13.6,18,234.72,-342.1,-15.49,22,244.25,-349.27,-24.42
1,0,-250.2,323.47,35.02,6,203.08,-349.83,-64.37,10,217.21,-348.23,-20.35,14,232.78,-349.16,-17.6,18,248.35,-357.31,-20.16,22,258.58,-361.3,-29.78
1,0,-250.96,337.66,34.63,6,212.29,-370.26,-70.15,10,222.77,-371.35,-25.48,14,240.08,-368.9,-22.69,18,257.75,-371.52,-25.45,22,269.38,-371.2,-34.48
1,0,-251.74,354.02,30.96,6,224.47,-392.37,-71.18,10,230.19,-392.33,-26.98,14,250.28,-389.26,-24.62,18,264.22,-386.7,-24.02,22,276.62,-382.49,-31.7
1,0,-247.88,360.8,26.68,6,222.57,-400.69,-66.28,10,226.44,-399.35,-23.19,14,246.29,-397.54,-20.61,18,260.17,-394.43,-19.73,22,272.81,-389.37,-27.09
1,0,-244.45,368.98,22.05,6,217.09,-407.45,-61.01,10,222.95,-407.7,-19.87,14,241.73,-407.12,-18.35,18,256.29,-403.5,-16.77,22,268.86,-397.86,-24.38
1,0,-238.26,380.96,14.42,6,215.22,-421.23,-53.61,10,219.72,-420.91,-12.77,14,237.8,-419.72,-11.63,18,252.18,-414.98,-9.05,22,264.85,-407.79,-15.74
1,0,-232.41,390.28,8.1,6,214.91,-431.85,-48.08,10,214.94,-430.63,-6.2,14,232.97,-430.18,-5.89,18,246.87,-425.52,-3.1,22,258.25,-416.8,-8.12
1,0,-226.27,402.24,2.2,6,214.16,-445.02,-42.81,10,210.6,-442.85,-0.47,14,227.26,-442.54,0.4,18,238.79,-437.3,3.46,22,248.82,-427.33,-1.19
1,0,-215.77,420.35,-3.87,6,205.27,-462.63,-38.21,10,200.42,-460.98,3.89,14,214.77,-461.3,5.14,18,227.42,-456.34,7.44,22,236.24,-446.02,3.22
1,0,-205.61,434.99,-6.09,6,195.85,-476.19,-37.49,10,189.74,-475.57,4.21,14,203.7,-476.45,5.79,18,216.72,-472.01,8.14,22,225.64,-461.9,4.47
1,0,-193.32,457.44,-6.83,6,184.74,-496.79,-39.32,10,177.96,-498.27,1.58,14,192.11,-499.29,3.5,18,204.87,-495.11,6.26,22,214.23,-485.08,3.45
1,0,-183.37,471.86,-5.83,6,175.31,-510.57,-40.68,10,167.06,-512.23,-0.44,14,181.35,-513.28,2.25,18,194.12,-509.63,5.16,22,203.7,-500.12,2.41
1,0,-173.66,488.97,-2.06,6,164.88,-526.22,-45.68,10,155.66,-528.9,-6.27,14,170.05,-530.6,-2.99,18,182.81,-527.56,0.3,22,193.01,-518.49,-2.01
1,0,-160.03,509.82,3.61,6,149.57,-545.79,-51.97,10,139.54,-548.47,-13.02,14,153.82,-550.88,-8.84,18,167.23,-548.98,-5.34,22,177.82,-540.73,-7.46
1,0,-150.26,525.01,9.08,6,140.17,-560.79,-57.43,10,129.08,-563.29,-18.73,14,143.33,-565.77,-13.86,18,157.08,-564.23,-10.39,22,167.72,-556.31,-12.51
1,0,-139.99,541.53,15.59,6,129.62,-575.92,-64.68,10,117.49,-579.25,-26.72,14,131.65,-582.24,-21.47,18,145.91,-581.18,-18.02,22,156.95,-573.58,-19.79
1,0,-124.41,560.78,25.64,6,112.36,-594.77,-74.77,10,99.06,-597.87,-37.47,14,112.64,-601.78,-32.15,18,127.33,-601.47,-28.7,22,138.91,-594.48,-30.07
1,0,-111.86,571.19,32.99,6,99.96,-603.99,-82.81,10,85.53,-607.9,-45.22,14,99.21,-611.8,-39.64,18,114.04,-611.84,-36.25,22,125.67,-605.04,-37.45
1,0,-94.12,585.62,42.99,6,80.03,-616.39,-93.35,10,65.44,-620.19,-56.41,14,78.57,-625.02,-50.03,18,93.7,-626.08,-46.63,22,105.8,-620.14,-47.71
1,0,-80.37,591.6,50.46,6,65.4,-621.55,-101.42,10,50.02,-625.45,-64.2,14,63.31,-630.67,-57.93,18,78.81,-632.41,-54.74,22,91.54,-627.16,-55.64
1,0,-66.48,596.08,56.45,6,51.75,-627.15,-107.05,10,35.71,-630.25,-69.8,14,48.66,-635.51,-63.57,18,63.96,-637.29,-60.2,22,77,-632.17,-60.94
1,0,-46.38,596.84,64.93,6,31.68,-624.17,-117.88,10,16.8,-629.99,-81.63,14,29.36,-635.88,-75.2,18,44.16,-637.82,-71.19,22,56.48,-632.31,-71.17
1,0,-30.21,596.58,69.82,6,14.17,-622.69,-123.27,10,0.88,-628.7,-87.96,14,13.15,-635.1,-80.92,18,27.59,-637.41,-76.3,22,39.4,-631.98,-75.96
1,0,-19.37,594.73,72.08,6,2.17,-621.01,-125.06,10,-10.73,-625.88,-89.64,14,1.43,-632.49,-82.21,18,15.71,-635.24,-77.46,22,27.44,-630.1,-77.33
1,0,7.76,583.7,76.76,6,-25.44,-609.63,-129.59,10,-38.61,-613.15,-94.02,14,-26.57,-620.28,-86.08,18,-12.79,-623.57,-81.07,22,-1.73,-618.16,-81.29
1,0,24.88,574.48,79.23,6,-43.43,-599.01,-132.21,10,-56.87,-601.83,-96.03,14,-45.43,-609.48,-88.24,18,-32.16,-613.38,-83.09,22,-21.02,-608.13,-83.55
1,0,41.94,562.31,81.04,6,-60.97,-586.06,-134.24,10,-74.61,-588.23,-98.24,14,-63.83,-596.37,-90.31,18,-50.81,-600.84,-85.05,22,-39.17,-596.27,-85.44
1,0,63.84,543.86,82.17,6,-80.89,-569.3,-135.75,10,-96.65,-569.96,-99.59,14,-86.66,-577.76,-91.09,18,-74.13,-581.99,-85.41,22,-61.44,-578.22,-85.71
1,0,74.68,536.09,82.33,6,-90.74,-561.08,-136.62,10,-107.29,-561.83,-100.26,14,-97.87,-569.52,-91.44,18,-85.65,-573.6,-85.51,22,-72.35,-570.38,-85.72
1,0,95.06,518.32,82.5,6,-108.44,-542.9,-138.13,10,-126.77,-544.06,-101.7,14,-117.68,-551.63,-92.15,18,-105.78,-555.63,-85.77,22,-93.46,-551.44,-86.11
1,0,117.88,495.89,79.51,6,-127.79,-521.91,-135.29,10,-148.49,-524.5,-97.22,14,-137.94,-530.99,-88.22,18,-126.48,-534.21,-80.99,22,-115.13,-529.24,-81.69
1,0,129.94,480.04,77.62,6,-139.47,-506.47,-133.16,10,-160.14,-509.72,-93.93,14,-149.5,-515.74,-85.58,18,-138.19,-518.62,-78.05,22,-126.99,-513.64,-78.91
1,0,143.84,456.33,74.63,6,-154.92,-482.71,-129.17,10,-175.93,-485.06,-88.63,14,-165.47,-491.29,-81.12,18,-154.36,-494.6,-73.63,22,-143.06,-490.4,-74.96
1,0,153.58,442.18,72.95,6,-163.42,-468.69,-127.27,10,-184.97,-471.62,-86.24,14,-174.57,-477.52,-78.87,18,-163.53,-480.37,-71.18,22,-152.28,-476.18,-72.52
1,0,163.75,423.34,70.32,6,-172.3,-450.34,-123.47,10,-195.15,-452.51,-82.65,14,-184.88,-458.4,-75.37,18,-173.92,-461.06,-67.58,22,-162.56,-457.1,-69.02
1,0,169.92,408.92,68.86,6,-179.17,-434.62,-120.88,10,-203.8,-434.52,-81.72,14,-194.02,-441.53,-74.72,18,-183.3,-445.47,-67.16,22,-171.61,-442.55,-68.53
1,0,174.74,395.55,67.87,6,-182.96,-421.73,-118.74,10,-208.85,-420.38,-80.84,14,-199.19,-427.58,-73.71,18,-188.59,-431.75,-66.16,22,-176.84,-429.06,-67.44
1,0,177.91,381.94,66.27,6,-186.37,-408.5,-116.13,10,-212.66,-405.73,-78.72,14,-203.19,-413.25,-71.66,18,-192.69,-417.73,-64.29,22,-180.85,-415.39,-65.71
1,0,180.37,364.89,63.41,6,-190.73,-391.19,-112.29,10,-216.84,-386.71,-74.63,14,-207.73,-394.81,-67.94,18,-197.36,-399.97,-61.08,22,-185.45,-398.32,-62.91
1,0,182.03,355.19,61.84,6,-191.92,-381.9,-110.43,10,-218.07,-377.66,-72.92,14,-208.94,-385.7,-66.26,18,-198.45,-390.58,-59.39,22,-186.54,-388.74,-61.17
1,0,183.6,347.32,60.43,6,-192.41,-374.05,-109.26,10,-218.57,-370.87,-71.7,14,-209.35,-378.74,-64.94,18,-198.71,-383.09,-57.88,22,-186.81,-380.9,-59.52
1,0,184.44,339.66,58.63,6,-193.72,-366.28,-107.63,10,-219.59,-362.74,-69.83,14,-210.52,-370.79,-63.09,18,-199.87,-375.14,-55.99,22,-187.95,-373.15,-57.67
1,0,182.85,327.43,55.42,6,-192.41,-355.97,-103.19,10,-217.87,-350.8,-65.08,14,-208.74,-358.71,-58.23,18,-197.96,-362.68,-51.12,22,-186.03,-360.74,-53.08
1,0,180.59,318.39,52.82,6,-191.05,-346.7,-100.48,10,-216.1,-340.89,-62.37,14,-207.1,-349.03,-55.54,18,-196.3,-353.18,-48.42,22,-184.33,-351.5,-50.42
1,0,176.98,307.97,49.43,6,-187.75,-336.5,-96.79,10,-212.98,-329.84,-59.16,14,-204.06,-338.11,-52.32,18,-193.23,-342.39,-45.17,22,-181.23,-340.92,-47.07
